idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
3,5,6,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.042999982833862305,0.6129999160766602
3,5,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.042999982833862305,0.6129999160766602
3,5,6,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.042999982833862305,0.6129999160766602
3,5,7,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.04999995231628418,5.729000091552734
3,5,7,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04999995231628418,5.729000091552734
3,5,7,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04999995231628418,5.729000091552734
3,5,7,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.04999995231628418,0.7150001525878906
3,5,7,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04999995231628418,0.7150001525878906
3,5,7,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04999995231628418,0.7150001525878906
3,5,8,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.048999786376953125,5.796999931335449
3,5,8,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.048999786376953125,5.796999931335449
3,5,8,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.048999786376953125,5.796999931335449
3,5,8,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.048999786376953125,0.8420000076293945
3,5,8,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.048999786376953125,0.8420000076293945
3,5,8,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.048999786376953125,0.8420000076293945
3,5,9,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.04900002479553223,6.240000009536743
3,5,9,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,6.240000009536743
3,5,9,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,6.240000009536743
3,5,9,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.04900002479553223,0.9710001945495605
3,5,9,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,0.9710001945495605
3,5,9,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,0.9710001945495605
3,5,10,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.06299996376037598,7.10699987411499
3,5,10,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.06299996376037598,7.10699987411499
3,5,10,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.06299996376037598,7.10699987411499
3,5,10,local_search,obj_pwldr,227512.2672441307,227512.2672441307,0.06299996376037598,1.1119999885559082
3,5,10,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.06299996376037598,1.1119999885559082
3,5,10,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.06299996376037598,1.1119999885559082
3,6,1,black_box,obj_pwldr,227507.74471472987,227503.5352501929,0.03500008583068848,2.9609999656677246
3,6,1,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03500008583068848,2.9609999656677246
3,6,1,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03500008583068848,2.9609999656677246
3,6,1,local_search,obj_pwldr,227507.74471472987,227503.5352501929,0.03500008583068848,0.2390000820159912
3,6,1,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03500008583068848,0.2390000820159912
3,6,1,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03500008583068848,0.2390000820159912
3,6,2,black_box,obj_pwldr,227507.81806040308,227504.47219891453,0.039999961853027344,3.2839999198913574
3,6,2,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.039999961853027344,3.2839999198913574
3,6,2,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.039999961853027344,3.2839999198913574
3,6,2,local_search,obj_pwldr,227507.81806040308,227504.47219891453,0.039999961853027344,0.28600001335144043
3,6,2,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.039999961853027344,0.28600001335144043
3,6,2,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.039999961853027344,0.28600001335144043
3,6,3,black_box,obj_pwldr,227507.16450916554,227505.56350854028,0.03699994087219238,3.5759999752044678
3,6,3,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03699994087219238,3.5759999752044678
3,6,3,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03699994087219238,3.5759999752044678
3,6,3,local_search,obj_pwldr,227507.16450916554,227505.56350854028,0.03699994087219238,0.35199999809265137
3,6,3,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03699994087219238,0.35199999809265137
3,6,3,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03699994087219238,0.35199999809265137
3,6,4,black_box,obj_pwldr,227508.62259263353,227505.84080815417,0.032000064849853516,4.002000093460083
3,6,4,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,4.002000093460083
3,6,4,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,4.002000093460083
3,6,4,local_search,obj_pwldr,227508.62259263353,227505.84080815417,0.032000064849853516,0.43400001525878906
3,6,4,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,0.43400001525878906
3,6,4,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.032000064849853516,0.43400001525878906
3,6,5,black_box,obj_pwldr,227509.64848717055,227504.85879324336,0.04800009727478027,4.500999927520752
3,6,5,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04800009727478027,4.500999927520752
3,6,5,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04800009727478027,4.500999927520752
3,6,5,local_search,obj_pwldr,227509.64848717055,227504.85879324342,0.04800009727478027,1.4630000591278076
3,6,5,local_search,dr_pwldr,227521.35694061525,227521.35694061534,0.04800009727478027,1.4630000591278076
3,6,5,local_search,reopt_pwldr,232022.21143421961,232022.21143421967,0.04800009727478027,1.4630000591278076
3,6,6,black_box,obj_pwldr,227508.67263754155,227505.39891239099,0.03400015830993652,4.952000141143799
3,6,6,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.03400015830993652,4.952000141143799
3,6,6,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.03400015830993652,4.952000141143799
3,6,6,local_search,obj_pwldr,227508.67263754155,227505.39891239096,0.03400015830993652,1.1710000038146973
3,6,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.03400015830993652,1.1710000038146973
3,6,6,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.03400015830993652,1.1710000038146973
3,6,7,black_box,obj_pwldr,227508.07019029625,227505.64124102288,0.04900002479553223,5.447999954223633
3,6,7,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,5.447999954223633
3,6,7,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,5.447999954223633
3,6,7,local_search,obj_pwldr,227508.07019029625,227505.64124102288,0.04900002479553223,0.7160000801086426
3,6,7,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04900002479553223,0.7160000801086426
3,6,7,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04900002479553223,0.7160000801086426
3,6,8,black_box,obj_pwldr,227508.05590297113,227506.3866065422,0.04700016975402832,5.960000038146973
3,6,8,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.04700016975402832,5.960000038146973
3,6,8,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.04700016975402832,5.960000038146973
3,6,8,local_search,obj_pwldr,227508.05590297113,227505.9051832754,0.04700016975402832,1.2100000381469727
3,6,8,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.04700016975402832,1.2100000381469727
3,6,8,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.04700016975402832,1.2100000381469727
3,6,9,black_box,obj_pwldr,227509.23353955543,227506.07370939222,0.054000139236450195,6.463000059127808
3,6,9,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.054000139236450195,6.463000059127808
3,6,9,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.054000139236450195,6.463000059127808
3,6,9,local_search,obj_pwldr,227509.23353955543,227506.07370939222,0.054000139236450195,0.9520001411437988
3,6,9,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.054000139236450195,0.9520001411437988
3,6,9,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.054000139236450195,0.9520001411437988
3,6,10,black_box,obj_pwldr,227508.79900447687,227506.37324025988,0.06799983978271484,7.079999923706055
3,6,10,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.06799983978271484,7.079999923706055
3,6,10,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.06799983978271484,7.079999923706055
3,6,10,local_search,obj_pwldr,227508.79900447687,227506.37324025988,0.06799983978271484,1.253000020980835
3,6,10,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.06799983978271484,1.253000020980835
3,6,10,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.06799983978271484,1.253000020980835
3,7,1,black_box,obj_pwldr,216473.93829220967,216205.29545128706,0.037999868392944336,2.9200000762939453
3,7,1,black_box,dr_pwldr,216622.0474852522,216295.90508165612,0.037999868392944336,2.9200000762939453
3,7,1,black_box,reopt_pwldr,207947.9605551917,211188.90481759608,0.037999868392944336,2.9200000762939453
3,7,1,local_search,obj_pwldr,216473.93829220967,216205.29545128712,0.037999868392944336,0.2220001220703125
3,7,1,local_search,dr_pwldr,216622.0474852522,216295.90508165612,0.037999868392944336,0.2220001220703125
3,7,1,local_search,reopt_pwldr,207947.9605551917,211188.9048175961,0.037999868392944336,0.2220001220703125
3,7,2,black_box,obj_pwldr,216865.68902377068,216140.79187712196,0.029999971389770508,3.4720001220703125
3,7,2,black_box,dr_pwldr,216918.80386690827,216240.26139179227,0.029999971389770508,3.4720001220703125
3,7,2,black_box,reopt_pwldr,215972.71084820086,210478.0158079482,0.029999971389770508,3.4720001220703125
3,7,2,local_search,obj_pwldr,216865.68902377068,216136.76321440097,0.029999971389770508,0.48399996757507324
3,7,2,local_search,dr_pwldr,216918.80386690827,216226.6663348652,0.029999971389770508,0.48399996757507324
3,7,2,local_search,reopt_pwldr,215972.71084820086,211172.98986040923,0.029999971389770508,0.48399996757507324
3,7,3,black_box,obj_pwldr,216397.6431801347,216137.4609899192,0.029000043869018555,3.7100000381469727
3,7,3,black_box,dr_pwldr,216545.38014912853,216233.51342101058,0.029000043869018555,3.7100000381469727
3,7,3,black_box,reopt_pwldr,207947.9605551917,210725.6913274443,0.029000043869018555,3.7100000381469727
3,7,3,local_search,obj_pwldr,216397.6431801347,216136.83608518928,0.029000043869018555,0.5740001201629639
3,7,3,local_search,dr_pwldr,216545.38014912853,216227.65422045023,0.029000043869018555,0.5740001201629639
3,7,3,local_search,reopt_pwldr,207947.9605551917,211245.1186471214,0.029000043869018555,0.5740001201629639
3,7,4,black_box,obj_pwldr,216222.43086843705,216124.3714385571,0.05099987983703613,4.009000062942505
3,7,4,black_box,dr_pwldr,216286.6097788456,216224.19801358934,0.05099987983703613,4.009000062942505
3,7,4,black_box,reopt_pwldr,212762.8107309974,210639.73048136898,0.05099987983703613,4.009000062942505
3,7,4,local_search,obj_pwldr,216222.43086843705,216122.51132643264,0.05099987983703613,0.6660001277923584
3,7,4,local_search,dr_pwldr,216286.6097788456,216217.17163902975,0.05099987983703613,0.6660001277923584
3,7,4,local_search,reopt_pwldr,212762.8107309974,211058.99481377754,0.05099987983703613,0.6660001277923584
3,7,5,black_box,obj_pwldr,216393.37329758971,216125.83288029756,0.03299999237060547,4.427000045776367
3,7,5,black_box,dr_pwldr,216542.25792909975,216219.72698615977,0.03299999237060547,4.427000045776367
3,7,5,black_box,reopt_pwldr,207947.9605551917,211267.32768224436,0.03299999237060547,4.427000045776367
3,7,5,local_search,obj_pwldr,216393.37329758971,216125.83288029756,0.03299999237060547,0.4930000305175781
3,7,5,local_search,dr_pwldr,216542.25792909975,216219.72698615983,0.03299999237060547,0.4930000305175781
3,7,5,local_search,reopt_pwldr,207947.9605551917,211267.32768224442,0.03299999237060547,0.4930000305175781
3,7,6,black_box,obj_pwldr,216133.77622842498,216120.76709244732,0.04800009727478027,4.871000051498413
3,7,6,black_box,dr_pwldr,216221.77070780788,216215.24155867536,0.04800009727478027,4.871000051498413
3,7,6,black_box,reopt_pwldr,211387.13925219537,211129.3184832985,0.04800009727478027,4.871000051498413
3,7,6,local_search,obj_pwldr,216133.77622842498,216120.76709244732,0.04800009727478027,0.5989999771118164
3,7,6,local_search,dr_pwldr,216221.77070780788,216215.24155867536,0.04800009727478027,0.5989999771118164
3,7,6,local_search,reopt_pwldr,211387.13925219537,211129.3184832985,0.04800009727478027,0.5989999771118164
3,7,7,black_box,obj_pwldr,216367.4650554342,216122.35839305312,0.04900002479553223,5.270999908447266
3,7,7,black_box,dr_pwldr,216431.1531732153,216215.4089381342,0.04900002479553223,5.270999908447266
3,7,7,black_box,reopt_pwldr,213571.03147217163,211208.07489169485,0.04900002479553223,5.270999908447266
3,7,7,local_search,obj_pwldr,216367.4650554342,216121.72648180832,0.04900002479553223,1.1080000400543213
3,7,7,local_search,dr_pwldr,216431.1531732153,216217.44274291495,0.04900002479553223,1.1080000400543213
3,7,7,local_search,reopt_pwldr,213571.03147217163,210944.60480887827,0.04900002479553223,1.1080000400543213
3,7,8,black_box,obj_pwldr,216124.84876815864,216120.2704199611,0.04800009727478027,5.729000091552734
3,7,8,black_box,dr_pwldr,216223.50594247523,216214.97360824893,0.04800009727478027,5.729000091552734
3,7,8,black_box,reopt_pwldr,210622.8773195276,210960.0997550834,0.04800009727478027,5.729000091552734
3,7,8,local_search,obj_pwldr,216124.84876815864,216120.2704199611,0.04800009727478027,0.814000129699707
3,7,8,local_search,dr_pwldr,216223.50594247523,216214.97360824893,0.04800009727478027,0.814000129699707
3,7,8,local_search,reopt_pwldr,210622.8773195276,210960.0997550834,0.04800009727478027,0.814000129699707
3,7,9,black_box,obj_pwldr,216209.9157605785,216118.7735003771,0.0410001277923584,6.295000076293945
3,7,9,black_box,dr_pwldr,216275.82258483313,216214.97070046476,0.0410001277923584,6.295000076293945
3,7,9,black_box,reopt_pwldr,212762.8107309974,211083.08427914936,0.0410001277923584,6.295000076293945
3,7,9,local_search,obj_pwldr,216209.9157605785,216118.77350037714,0.0410001277923584,1.873000144958496
3,7,9,local_search,dr_pwldr,216275.82258483313,216214.97070046476,0.0410001277923584,1.873000144958496
3,7,9,local_search,reopt_pwldr,212762.8107309974,211083.0842791494,0.0410001277923584,1.873000144958496
3,7,10,black_box,obj_pwldr,216142.4541297861,216119.52036522355,0.04699993133544922,6.752000093460083
3,7,10,black_box,dr_pwldr,216247.2122284347,216213.4019249713,0.04699993133544922,6.752000093460083
3,7,10,black_box,reopt_pwldr,210136.52881692114,211061.0456982794,0.04699993133544922,6.752000093460083
3,7,10,local_search,obj_pwldr,216142.4541297861,216118.1525336532,0.04699993133544922,3.2139999866485596
3,7,10,local_search,dr_pwldr,216247.2122284347,216213.41748893837,0.04699993133544922,3.2139999866485596
3,7,10,local_search,reopt_pwldr,210136.52881692114,211057.5806132353,0.04699993133544922,3.2139999866485596
3,8,1,black_box,obj_pwldr,217106.96715617413,216250.01896959593,0.03299999237060547,4.990000009536743
3,8,1,black_box,dr_pwldr,217206.2197206222,216264.48794970784,0.03299999237060547,4.990000009536743
3,8,1,black_box,reopt_pwldr,207023.1425877971,214455.1636628896,0.03299999237060547,4.990000009536743
3,8,1,local_search,obj_pwldr,217106.96715617413,216250.01896959593,0.03299999237060547,0.2259998321533203
3,8,1,local_search,dr_pwldr,217206.2197206222,216264.48794970784,0.03299999237060547,0.2259998321533203
3,8,1,local_search,reopt_pwldr,207023.1425877971,214455.1636628896,0.03299999237060547,0.2259998321533203
3,8,2,black_box,obj_pwldr,216281.49922958322,216250.5594755613,0.07499980926513672,12.204999923706055
3,8,2,black_box,dr_pwldr,216290.19436063388,216267.46796644616,0.07499980926513672,12.204999923706055
3,8,2,black_box,reopt_pwldr,215356.16553660433,214295.69905523537,0.07499980926513672,12.204999923706055
3,8,2,local_search,obj_pwldr,216281.49922958322,216250.55947556134,0.07499980926513672,1.1089999675750732
3,8,2,local_search,dr_pwldr,216290.19436063388,216267.4679664462,0.07499980926513672,1.1089999675750732
3,8,2,local_search,reopt_pwldr,215356.16553660433,214295.6990552354,0.07499980926513672,1.1089999675750732
3,8,3,black_box,obj_pwldr,216991.56126412167,216188.30543595887,0.09400010108947754,20.05400013923645
3,8,3,black_box,dr_pwldr,217087.81159318567,216201.86692694164,0.09400010108947754,20.05400013923645
3,8,3,black_box,reopt_pwldr,207023.14258779713,214486.8178255006,0.09400010108947754,20.05400013923645
3,8,3,local_search,obj_pwldr,216991.56126412167,216184.92186840033,0.09400010108947754,4.108999967575073
3,8,3,local_search,dr_pwldr,217087.81159318567,216209.26355639353,0.09400010108947754,4.108999967575073
3,8,3,local_search,reopt_pwldr,207023.14258779713,214037.19234835362,0.09400010108947754,4.108999967575073
3,8,4,black_box,obj_pwldr,216304.43939622666,216192.69871459252,0.14899992942810059,30.72000002861023
3,8,4,black_box,dr_pwldr,216373.38163835104,216230.94172604367,0.14899992942810059,30.72000002861023
3,8,4,black_box,reopt_pwldr,212022.95635708174,213564.1751891895,0.14899992942810059,30.72000002861023
3,8,4,local_search,obj_pwldr,216304.43939622666,216184.33957790688,0.14899992942810059,5.963000059127808
3,8,4,local_search,dr_pwldr,216373.38163835104,216212.8476483434,0.14899992942810059,5.963000059127808
3,8,4,local_search,reopt_pwldr,212022.95635708174,213926.09746850352,0.14899992942810059,5.963000059127808
3,8,5,black_box,obj_pwldr,216239.74282794335,216184.39571498768,0.1939997673034668,40.365999937057495
3,8,5,black_box,dr_pwldr,216248.12499656077,216213.02592937145,0.1939997673034668,40.365999937057495
3,8,5,black_box,reopt_pwldr,215356.16553660424,213930.61341022392,0.1939997673034668,40.365999937057495
3,8,5,local_search,obj_pwldr,216239.74282794335,216183.23758762522,0.1939997673034668,7.8429999351501465
3,8,5,local_search,dr_pwldr,216248.12499656077,216204.2026299478,0.1939997673034668,7.8429999351501465
3,8,5,local_search,reopt_pwldr,215356.16553660424,214227.19698438753,0.1939997673034668,7.8429999351501465
3,8,6,black_box,obj_pwldr,216449.55373415776,216185.83093660674,0.23799991607666016,50.69800019264221
3,8,6,black_box,dr_pwldr,216539.17134242563,216201.7421082779,0.23799991607666016,50.69800019264221
3,8,6,black_box,reopt_pwldr,210594.43813728672,214479.09512820575,0.23799991607666016,50.69800019264221
3,8,6,local_search,obj_pwldr,216449.55373415776,216182.6369485376,0.23799991607666016,10.918999910354614
3,8,6,local_search,dr_pwldr,216539.17134242563,216204.33440109287,0.23799991607666016,10.918999910354614
3,8,6,local_search,reopt_pwldr,210594.43813728672,214224.84706580002,0.23799991607666016,10.918999910354614
3,8,7,black_box,obj_pwldr,216203.75883498267,216182.6317658055,0.35199999809265137,60.0939998626709
3,8,7,black_box,dr_pwldr,216249.32919729655,216205.4629522848,0.35199999809265137,60.0939998626709
3,8,7,black_box,reopt_pwldr,213272.90979940345,214175.79299046393,0.35199999809265137,60.0939998626709
3,8,7,local_search,obj_pwldr,216203.75883498267,216182.63176580548,0.35199999809265137,17.04099988937378
3,8,7,local_search,dr_pwldr,216249.32919729655,216205.46295228478,0.35199999809265137,17.04099988937378
3,8,7,local_search,reopt_pwldr,213272.90979940345,214175.79299046393,0.35199999809265137,17.04099988937378
3,8,8,black_box,obj_pwldr,216228.01956317213,216184.7062734171,0.4179999828338623,72.42000007629395
3,8,8,black_box,dr_pwldr,216238.13159695282,216203.85116324344,0.4179999828338623,72.42000007629395
3,8,8,black_box,reopt_pwldr,215356.16553660424,214330.77067322453,0.4179999828338623,72.42000007629395
3,8,8,local_search,obj_pwldr,216228.01956317213,216184.2496838428,0.4179999828338623,15.875999927520752
3,8,8,local_search,dr_pwldr,216238.13159695282,216208.0003364356,0.4179999828338623,15.875999927520752
3,8,8,local_search,reopt_pwldr,215356.16553660424,214131.99043995564,0.4179999828338623,15.875999927520752
3,8,9,black_box,obj_pwldr,216295.5039924252,216182.34170435526,0.43000006675720215,81.50400018692017
3,8,9,black_box,dr_pwldr,216364.717775289,216205.8541783002,0.43000006675720215,81.50400018692017
3,8,9,black_box,reopt_pwldr,212022.95635708168,214227.8076470624,0.43000006675720215,81.50400018692017
3,8,9,local_search,obj_pwldr,216295.5039924252,216181.07816867108,0.43000006675720215,38.82299995422363
3,8,9,local_search,dr_pwldr,216364.717775289,216205.235754677,0.43000006675720215,38.82299995422363
3,8,9,local_search,reopt_pwldr,212022.95635708168,214226.02802872253,0.43000006675720215,38.82299995422363
3,8,10,black_box,obj_pwldr,216190.8885105219,216182.87097817418,0.4760000705718994,90.70900011062622
3,8,10,black_box,dr_pwldr,216221.83795071533,216203.26716482887,0.4760000705718994,90.70900011062622
3,8,10,black_box,reopt_pwldr,213841.0704550037,214282.41610069707,0.4760000705718994,90.70900011062622
3,8,10,local_search,obj_pwldr,216190.8885105219,216182.48611985735,0.4760000705718994,21.049000024795532
3,8,10,local_search,dr_pwldr,216221.83795071533,216206.5565226285,0.4760000705718994,21.049000024795532
3,8,10,local_search,reopt_pwldr,213841.0704550037,214119.66568479402,0.4760000705718994,21.049000024795532
3,9,1,black_box,obj_pwldr,227512.15143394482,227505.6048411463,0.029999971389770508,5.608000040054321
3,9,1,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.029999971389770508,5.608000040054321
3,9,1,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.029999971389770508,5.608000040054321
3,9,1,local_search,obj_pwldr,227512.15143394482,227505.6048411463,0.029999971389770508,0.8550000190734863
3,9,1,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.029999971389770508,0.8550000190734863
3,9,1,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.029999971389770508,0.8550000190734863
3,9,2,black_box,obj_pwldr,227513.17059808527,227506.61407503163,0.06499981880187988,12.417999982833862
3,9,2,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.06499981880187988,12.417999982833862
3,9,2,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.06499981880187988,12.417999982833862
3,9,2,local_search,obj_pwldr,227513.17059808527,227506.61407503157,0.06499981880187988,3.0310001373291016
3,9,2,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.06499981880187988,3.0310001373291016
3,9,2,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.06499981880187988,3.0310001373291016
3,9,3,black_box,obj_pwldr,227509.6880190262,227506.64109905993,0.1119999885559082,19.896999835968018
3,9,3,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.1119999885559082,19.896999835968018
3,9,3,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.1119999885559082,19.896999835968018
3,9,3,local_search,obj_pwldr,227509.6880190262,227506.64109905993,0.1119999885559082,1.9200000762939453
3,9,3,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.1119999885559082,1.9200000762939453
3,9,3,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.1119999885559082,1.9200000762939453
3,9,4,black_box,obj_pwldr,227511.01709607718,227507.94337342703,0.15400004386901855,29.615000009536743
3,9,4,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.15400004386901855,29.615000009536743
3,9,4,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.15400004386901855,29.615000009536743
3,9,4,local_search,obj_pwldr,227511.01709607718,227507.94337342703,0.15400004386901855,3.3299999237060547
3,9,4,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.15400004386901855,3.3299999237060547
3,9,4,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.15400004386901855,3.3299999237060547
3,9,5,black_box,obj_pwldr,227510.9529453764,227508.68992546367,0.2110002040863037,39.49000000953674
3,9,5,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.2110002040863037,39.49000000953674
3,9,5,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.2110002040863037,39.49000000953674
3,9,5,local_search,obj_pwldr,227510.9529453764,227508.50141260098,0.2110002040863037,6.417999982833862
3,9,5,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.2110002040863037,6.417999982833862
3,9,5,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.2110002040863037,6.417999982833862
3,9,6,black_box,obj_pwldr,227510.8116571404,227509.36506202427,0.2760000228881836,49.91000008583069
3,9,6,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.2760000228881836,49.91000008583069
3,9,6,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.2760000228881836,49.91000008583069
3,9,6,local_search,obj_pwldr,227510.8116571404,227509.36506202427,0.2760000228881836,6.007999897003174
3,9,6,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.2760000228881836,6.007999897003174
3,9,6,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.2760000228881836,6.007999897003174
3,9,7,black_box,obj_pwldr,227510.53272356422,227509.26836529357,0.34800004959106445,59.60700011253357
3,9,7,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.34800004959106445,59.60700011253357
3,9,7,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.34800004959106445,59.60700011253357
3,9,7,local_search,obj_pwldr,227510.53272356422,227509.26836529357,0.34800004959106445,7.158999919891357
3,9,7,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.34800004959106445,7.158999919891357
3,9,7,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.34800004959106445,7.158999919891357
3,9,8,black_box,obj_pwldr,227510.6376154868,227508.90455600413,0.3959999084472656,70.30299997329712
3,9,8,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.3959999084472656,70.30299997329712
3,9,8,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.3959999084472656,70.30299997329712
3,9,8,local_search,obj_pwldr,227510.6376154868,227508.90455600413,0.3959999084472656,10.311000108718872
3,9,8,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.3959999084472656,10.311000108718872
3,9,8,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.3959999084472656,10.311000108718872
3,9,9,black_box,obj_pwldr,227510.58623353296,227508.95525510787,0.4590001106262207,81.02100014686584
3,9,9,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.4590001106262207,81.02100014686584
3,9,9,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.4590001106262207,81.02100014686584
3,9,9,local_search,obj_pwldr,227510.58623353296,227508.95525510787,0.4590001106262207,11.105000019073486
3,9,9,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.4590001106262207,11.105000019073486
3,9,9,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.4590001106262207,11.105000019073486
3,9,10,black_box,obj_pwldr,227510.64260358794,227509.42285844072,0.48000001907348633,93.51100015640259
3,9,10,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.48000001907348633,93.51100015640259
3,9,10,black_box,reopt_pwldr,232022.21143421961,232022.21143421961,0.48000001907348633,93.51100015640259
3,9,10,local_search,obj_pwldr,227510.64260358794,227509.42285844072,0.48000001907348633,15.10700011253357
3,9,10,local_search,dr_pwldr,227521.35694061525,227521.35694061525,0.48000001907348633,15.10700011253357
3,9,10,local_search,reopt_pwldr,232022.21143421961,232022.21143421961,0.48000001907348633,15.10700011253357
3,10,1,black_box,obj_pwldr,227512.2672441307,227512.2672441307,0.032000064849853516,2.703000068664551
3,10,1,black_box,dr_pwldr,227521.35694061525,227521.35694061525,0.032000064849853516,2.703000068664551
